"","x_cord","y_cord","group_broad_type"
"41302",1282.88,2851.32,"T"
"41303",1378.5,2851.5,"Stromal"
"41304",1492.80555555556,2850.72222222222,"DC_Mast"
"41305",1535.52173913043,2850.21739130435,"T"
"41306",1542.61538461538,2849.07692307692,"T"
"41307",1589.23529411765,2849.64705882353,"T"
"41308",1600,2851.5,"T"
"41309",859.217391304348,2851.78260869565,"unassigned"
"41310",1185.5,2853.69230769231,"Macrophage"
"41311",1299.67857142857,2853.92857142857,"Plasma"
"41312",1321.5,2854.64,"Macrophage"
"41313",1404.5,2852.5,"T"
"41314",1459.66666666667,2850.33333333333,"Stromal"
"41315",1451.42307692308,2856.84615384615,"T"
"41316",1618,2854.13636363636,"T"
"41317",1641,2853.125,"T"
"41318",948.192307692308,2856.69230769231,"unassigned"
"41319",1251.22727272727,2854.5,"Macrophage"
"41320",1442.2962962963,2854.66666666667,"T"
"41321",1540,2854,"T"
"41322",1242.82051282051,2857.38461538462,"DC_Mast"
"41323",1351.04347826087,2857.13043478261,"Macrophage"
"41324",1629.5,2856.28571428571,"T"
"41325",1256.11764705882,2857.41176470588,"B"
"41326",1313.47368421053,2857.78947368421,"Macrophage"
"41327",1431.78260869565,2855.86956521739,"T"
"41328",1462.77272727273,2857.59090909091,"T"
"41329",1343.70967741935,2858.61290322581,"Macrophage"
"41330",1368.12820512821,2858.12820512821,"DC_Mast"
"41331",1425.8,2860.6,"T"
"41332",1490.60869565217,2858.86956521739,"Macrophage"
"41333",1496.41176470588,2861.11764705882,"T"
"41334",1508.77419354839,2860.40322580645,"Stromal"
"41335",1640.53333333333,2859.86666666667,"T"
"41336",843.8,2860,"unassigned"
"41337",1307.65,2860.4,"T"
"41338",1529.14285714286,2864.71428571429,"Macrophage"
"41339",1607.35294117647,2859.47058823529,"T"
"41340",1191.68292682927,2861.58536585366,"Macrophage"
"41341",1290.81818181818,2861.22727272727,"T"
"41342",1299.5,2860.36363636364,"T"
"41343",988.4,2864.2,"Macrophage"
"41344",1274,2861.85714285714,"T"
"41345",1337.38888888889,2863.44444444444,"T"
"41346",1415.48275862069,2862.27586206897,"T"
"41347",1634.36842105263,2862.47368421053,"T"
"41348",957.5,2869.5,"T"
"41349",1281.95454545455,2863.72727272727,"T"
"41350",1386.35294117647,2863.41176470588,"T"
"41351",1553.625,2863.5625,"Stromal"
"41352",1263.05,2864.4,"T"
"41353",1371.08,2865.16,"T"
"41354",1420.38888888889,2864.5,"T"
"41355",1462.85714285714,2863.82142857143,"T"
"41356",1618.5,2864.28571428571,"T"
"41357",1251.56,2864.96,"T"
"41358",1431,2864.5,"T"
"41359",1600.15789473684,2865.15789473684,"Macrophage"
"41360",852.916666666667,2865.25,"unassigned"
"41361",1313.875,2866.4375,"T"
"41362",578.851851851852,2868.2962962963,"unassigned"
"41363",1245.77272727273,2868.18181818182,"T"
"41364",1504,2869,"T"
"41365",1535.63636363636,2866.90909090909,"T"
"41366",1397.88235294118,2868.61764705882,"T"
"41367",1641.36363636364,2867.63636363636,"T"
"41368",984.428571428571,2869.28571428571,"unassigned"
"41369",1388,2867.625,"T"
"41370",1629.21428571429,2869.78571428571,"Macrophage"
"41371",1277.92307692308,2869.92307692308,"T"
"41372",1336.02941176471,2869.61764705882,"Macrophage"
"41373",1346.58333333333,2870.70833333333,"T"
"41374",595.388888888889,2873.11111111111,"Stromal"
"41375",1448,2870,"T"
"41376",1544.88235294118,2871.41176470588,"T"
"41377",1611.6,2872.05,"T"
"41378",1193.14814814815,2873.40740740741,"T"
"41379",1405.29166666667,2873.16666666667,"T"
"41380",976.821428571429,2873.21428571429,"unassigned"
"41381",1306.61538461538,2872.61538461538,"T"
"41382",1413.31818181818,2873.72727272727,"T"
"41383",839.105263157895,2875.42105263158,"unassigned"
"41384",1461.39130434783,2874,"T"
"41385",1514.91666666667,2874.83333333333,"T"
"41386",579.571428571429,2874.19047619048,"Macrophage"
"41387",1294.57894736842,2874.68421052632,"T"
"41388",1395.52941176471,2876.11764705882,"T"
"41389",1443.53846153846,2875.61538461538,"T"
"41390",1603.47368421053,2875.57894736842,"T"
"41391",1287.7,2877.5,"T"
"41392",1378.96428571429,2877.89285714286,"T"
"41393",1433.8679245283,2878.43396226415,"DC_Mast"
"41394",1455.88888888889,2879.83333333333,"T"
"41395",1526.17647058824,2877.76470588235,"T"
"41396",1593.04545454545,2877.27272727273,"Macrophage"
"41397",970.277777777778,2879.59259259259,"Stromal"
"41398",1190.07407407407,2878.2962962963,"T"
"41399",1665.44,2879.2,"Macrophage"
"41400",983,2880.37037037037,"Macrophage"
"41401",1266.19047619048,2880.95238095238,"T"
"41402",1313.8,2882,"Macrophage"
"41403",1399.75,2880.33333333333,"T"
"41404",1446.875,2879.875,"T"
"41405",1366.26086956522,2882.41304347826,"T"
"41406",817.916666666667,2882.54166666667,"Stromal"
"41407",1410.41666666667,2884.70833333333,"T"
"41408",1491,2879.66666666667,"Stromal"
"41409",835.111111111111,2882.7037037037,"T"
"41410",1194.2,2882.8,"T"
"41411",1427.83333333333,2883.46666666667,"T"
"41412",1555.75,2882.625,"Macrophage"
"41413",1577.11111111111,2883.77777777778,"T"
"41414",1464.58333333333,2884.29166666667,"Stromal"
"41415",1613.42857142857,2883.57142857143,"T"
"41416",1620.57692307692,2884.07692307692,"T"
"41417",1346.36842105263,2886.05263157895,"T"
"41418",1357.36363636364,2885.90909090909,"T"
"41419",829.477272727273,2886.25,"unassigned"
"41420",1302.66666666667,2887.1,"Macrophage"
"41421",1417.91304347826,2886.30434782609,"T"
"41422",1646.52941176471,2887.29411764706,"T"
"41423",1661.15789473684,2886.26315789474,"T"
"41424",1254.19047619048,2890.16666666667,"Macrophage"
"41425",1265.5,2887,"T"
"41426",1685.13636363636,2888.04545454545,"T"
"41427",845.714285714286,2888.92857142857,"Stromal"
"41428",985.5,2887.5,"Stromal"
"41429",1208.84210526316,2889.42105263158,"Stromal"
"41430",1503.47058823529,2888.76470588235,"DC_Mast"
"41431",1553.93333333333,2889.26666666667,"T"
"41432",1599.24,2888.32,"T"
"41433",1633.5,2888,"T"
"41434",975.95945945946,2888.81081081081,"Stromal"
"41435",1371.45454545455,2889.95454545455,"T"
"41436",1453.88461538462,2890,"Plasma"
"41437",1678.05263157895,2889,"T"
"41438",1693.42105263158,2888.68421052632,"T"
"41439",1384.22222222222,2890.5,"T"
"41440",1432.05882352941,2890.58823529412,"T"
"41441",1442.08,2891.44,"T"
"41442",1267.70833333333,2891.45833333333,"Macrophage"
"41443",1295.25925925926,2891.44444444444,"T"
"41444",1341.59259259259,2891.92592592593,"B"
"41445",1475.47058823529,2892,"Stromal"
"41446",1535.88,2891.12,"Stromal"
"41447",1635.88888888889,2891.66666666667,"T"
"41448",1425.65384615385,2893.76923076923,"T"
"41449",1593.41666666667,2893.08333333333,"T"
"41450",961.666666666667,2894.66666666667,"unassigned"
"41451",982.509803921569,2893.6862745098,"unassigned"
"41452",1272.75609756098,2896.21951219512,"T"
"41453",1285.21428571429,2894.96428571429,"T"
"41454",1358.44,2893.92,"T"
"41455",1417,2892.35294117647,"T"
"41456",1524.88235294118,2895.41176470588,"T"
"41457",1546.05,2895.85,"T"
"41458",1350.24137931034,2896.10344827586,"T"
"41459",1513.05,2896.25,"Macrophage"
"41460",1604.33333333333,2897.125,"T"
"41461",1337.61904761905,2897.14285714286,"T"
"41462",1455,2897,"T"
"41463",1619.56,2897.4,"T"
"41464",1648.04166666667,2897.95833333333,"T"
"41465",1251.78260869565,2899.26086956522,"T"
"41466",1445.08,2897.68,"T"
"41467",1295.5,2898.83333333333,"T"
"41468",1331.5,2899,"T"
"41469",1364,2897.5,"T"
"41470",1464.54545454545,2903.81818181818,"T"
"41471",1538.94117647059,2899.58823529412,"T"
"41472",1550.09090909091,2898.27272727273,"T"
"41473",1681.6,2899.06666666667,"Macrophage"
"41474",994.538461538462,2901.38461538462,"unassigned"
"41475",1191.36363636364,2900.5,"Stromal"
"41476",1282.26315789474,2900.15789473684,"T"
"41477",1639.09090909091,2901.09090909091,"T"
"41478",1687.34482758621,2902.24137931034,"T"
"41479",1360.64,2903.48,"T"
"41480",1385.4,2903.3,"T"
"41481",1433.46666666667,2901.13333333333,"T"
"41482",1415.33333333333,2902.83333333333,"T"
"41483",853,2906.08,"Stromal"
"41484",1313.71428571429,2903.92857142857,"T"
"41485",1533.70833333333,2903.41666666667,"T"
"41486",1590.875,2903.66666666667,"T"
"41487",1612,2904.04166666667,"Plasma"
"41488",1333.78125,2903.8125,"T"
"41489",1511.66666666667,2907.04166666667,"T"
"41490",1624.78947368421,2904.05263157895,"T"
"41491",1395.90909090909,2905.90909090909,"T"
"41492",631.090909090909,2907.18181818182,"Stromal"
"41493",990.972222222222,2909.86111111111,"Stromal"
"41494",1292.95238095238,2905.47619047619,"T"
"41495",1434,2907,"T"
"41496",1247,2908,"T"
"41497",1380.23076923077,2907.23076923077,"T"
"41498",1444.75,2906.5625,"T"
"41499",1579.32352941176,2907.67647058824,"T"
"41500",1680,2905.5,"T"
"41501",1262.42857142857,2906.42857142857,"T"
"41502",1338.5,2908.125,"T"
"41503",1651,2908.76470588235,"Macrophage"
"41504",1659,2909.07692307692,"Macrophage"
"41505",962.857142857143,2919.07142857143,"Stromal"
"41506",1256.72,2909.84,"Macrophage"
"41507",1326.94117647059,2909.41176470588,"T"
"41508",1274.16666666667,2910.5,"T"
"41509",1282.79166666667,2910.66666666667,"T"
"41510",1357.08,2910.44,"T"
"41511",1391.85714285714,2909.7619047619,"T"
"41512",1422.83333333333,2911.22222222222,"T"
"41513",1430.77272727273,2911.68181818182,"T"
"41514",1448.05,2911.1,"T"
"41515",1362.5,2913.36363636364,"DC_Mast"
"41516",741.962962962963,2916.33333333333,"Macrophage"
"41517",1410.38095238095,2913.47619047619,"Macrophage"
"41518",1599.05,2912.3,"T"
"41519",1237.6,2913.04,"T"
"41520",1329.83333333333,2913.08333333333,"T"
"41521",1396.84,2914.04,"T"
"41522",1465.39130434783,2912.65217391304,"T"
"41523",1545.76666666667,2913.7,"T"
"41524",1637,2913,"Macrophage"
"41525",1229.95238095238,2913.71428571429,"T"
"41526",1276.66666666667,2917.875,"B"
"41527",1497.29411764706,2917.76470588235,"Stromal"
"41528",1530.15789473684,2914.26315789474,"T"
"41529",1572.02380952381,2914.57142857143,"T"
"41530",1669,2916.8,"Macrophage"
"41531",1606.75,2915.91666666667,"T"
"41532",1624.13636363636,2915.95454545455,"T"
"41533",1244.21428571429,2917.5,"T"
"41534",1269.6,2916.4,"T"
"41535",1322.72,2914.24,"T"
"41536",1460.75555555556,2917.68888888889,"Macrophage"
"41537",1640.5,2918.25,"T"
"41538",736.3125,2919.0625,"unassigned"
"41539",1343.36363636364,2918.09090909091,"T"
"41540",1372.375,2918.41666666667,"T"
"41541",1445.68181818182,2918.27272727273,"T"
"41542",1514.83333333333,2919.72222222222,"T"
"41543",1650.625,2918.95833333333,"Macrophage"
"41544",1673,2920,"T"
"41545",1691.33333333333,2917.46666666667,"Myoepi"
"41546",1337.4347826087,2918.73913043478,"Macrophage"
"41547",1406.57142857143,2916.95238095238,"T"
"41548",1452.72222222222,2919.16666666667,"T"
"41549",975.4,2920.04,"Stromal"
"41550",1233.73333333333,2919.66666666667,"T"
"41551",1321.5,2920.5,"T"
"41552",1382.34615384615,2920.46153846154,"T"
"41553",1431.5,2921,"T"
"41554",1527.85714285714,2919.71428571429,"T"
"41555",1634.19047619048,2919.90476190476,"T"
"41556",1358.66666666667,2921.05555555556,"T"
"41557",1423.05,2921.8,"T"
"41558",1610.46428571429,2921.92857142857,"Macrophage"
"41559",1474.5,2922.5,"Stromal"
"41560",1562.84210526316,2922.84210526316,"T"
"41561",970.086956521739,2923.95652173913,"Macrophage"
"41562",1314.61111111111,2924.16666666667,"T"
"41563",1351.5,2923,"T"
"41564",1397.5,2922.71428571429,"T"
"41565",989.448275862069,2925.06896551724,"Stromal"
"41566",1236.55,2926.85,"T"
"41567",1401.11111111111,2924.66666666667,"Stromal"
"41568",1427.46153846154,2926.69230769231,"T"
"41569",1449.13333333333,2926.02222222222,"T"
"41570",1589.52,2926,"T"
"41571",1222.73913043478,2926.60869565217,"T"
"41572",1570.82352941176,2925.05882352941,"T"
"41573",1641.06451612903,2925.61290322581,"T"
"41574",1363,2927.09523809524,"T"
"41575",1458.48148148148,2927.48148148148,"T"
"41576",1497.75757575758,2928.78787878788,"T"
"41577",1353,2929.63636363636,"Macrophage"
"41578",1513.65517241379,2928.8275862069,"T"
"41579",1579.26470588235,2929.08823529412,"DC_Mast"
"41580",1652.2,2928.85,"T"
"41581",628.4,2930.2,"Stromal"
"41582",1252.64705882353,2927.47058823529,"T"
"41583",1284.23076923077,2929.76923076923,"Stromal"
"41584",1372.58333333333,2929.83333333333,"T"
"41585",1605.5,2929,"T"
"41586",1311.125,2929.6875,"T"
"41587",1523,2930.33333333333,"T"
"41588",1562.41860465116,2930.81395348837,"Stromal"
"41589",1594.18518518519,2931.62962962963,"T"
"41590",1259.44444444444,2930.11111111111,"Stromal"
"41591",1340.18181818182,2931.72727272727,"Macrophage"
"41592",1616.125,2930.875,"Stromal"
"41593",1642.57894736842,2930.57894736842,"T"
"41594",1466.7037037037,2932.22222222222,"T"
"41595",1637.93333333333,2936,"T"
"41596",1298.80952380952,2942.04761904762,"T"
"41597",1358.72222222222,2933.94444444444,"T"
"41598",1186.04166666667,2934.66666666667,"T"
"41599",1415.47619047619,2933.7619047619,"T"
"41600",863.611111111111,2934.72222222222,"unassigned"
"41601",975.117647058824,2935.41176470588,"T"
"41602",1453.54545454545,2935.13636363636,"T"
"41603",1511.67857142857,2934.96428571429,"Macrophage"
"41604",1574.66666666667,2936.95833333333,"T"
"41605",869.882352941176,2935.11764705882,"unassigned"
"41606",1318.4,2933.8,"Macrophage"
"41607",1653.61111111111,2936.88888888889,"T"
"41608",1351,2936.35294117647,"T"
"41609",1429.31578947368,2937.94736842105,"T"
"41610",1594.87096774194,2936.64516129032,"T"
"41611",1663.46875,2935.90625,"Macrophage"
"41612",954.285714285714,2938,"Stromal"
"41613",966.764705882353,2938.82352941176,"Stromal"
"41614",1224.30303030303,2938.66666666667,"T"
"41615",1233.4347826087,2938.69565217391,"T"
"41616",1378.07142857143,2937.89285714286,"T"
"41617",1688.5,2939.22222222222,"T"
"41618",880.78,2939.46,"Malignant"
"41619",1307.72413793103,2939.37931034483,"Macrophage"
"41620",1412.95238095238,2938.42857142857,"T"
"41621",1458.94736842105,2939.21052631579,"T"
"41622",1470.52173913043,2938.65217391304,"T"
"41623",1517.87096774194,2940.70967741935,"Macrophage"
"41624",1695.72222222222,2940.94444444444,"Macrophage"
"41625",657.518518518518,2940.2962962963,"Macrophage"
"41626",862.7,2940.85,"Stromal"
"41627",1173.0625,2947.0625,"Stromal"
"41628",1335.85714285714,2944.85714285714,"T"
"41629",1405.05263157895,2941.10526315789,"Macrophage"
"41630",1502.9696969697,2942.42424242424,"DC_Mast"
"41631",1256.6,2944.86666666667,"T"
"41632",1451.30434782609,2942.17391304348,"T"
"41633",1496.4,2942.76,"T"
"41634",1511.34782608696,2942.04347826087,"T"
"41635",1527.0243902439,2944.46341463415,"DC_Mast"
"41636",877.285714285714,2944.28571428571,"unassigned"
"41637",889.565217391304,2943.82608695652,"T"
"41638",1356.55319148936,2945.65957446808,"T"
"41639",1246.48,2945.88,"Macrophage"
"41640",1329.76470588235,2945.52941176471,"T"
"41641",1345,2944.5,"T"
"41642",1654.51515151515,2946.21212121212,"Macrophage"
"41643",1226.48275862069,2945.58620689655,"T"
"41644",1373.63157894737,2945.31578947368,"T"
"41645",1204,2946.5,"T"
"41646",1557.4,2947.45714285714,"T"
"41647",1568.56666666667,2947.3,"T"
"41648",974.136363636364,2947,"T"
"41649",1421.6,2949.04,"T"
"41650",949.857142857143,2949.85714285714,"T"
"41651",1296.61904761905,2948.42857142857,"Macrophage"
"41652",1387.44444444444,2948.88888888889,"T"
"41653",1431.15,2952.3,"T"
"41654",1509.6,2949.2,"T"
"41655",1515.23529411765,2949.05882352941,"T"
"41656",1590.3,2948.5,"T"
"41657",1629.93333333333,2951.6,"T"
"41658",900.035714285714,2949.92857142857,"T"
"41659",915.944444444444,2951.22222222222,"unassigned"
"41660",927.260869565217,2951.34782608696,"Malignant"
"41661",1230.73333333333,2951.2,"T"
"41662",1320.5,2950.5,"T"
"41663",1378.71428571429,2950.46428571429,"T"
"41664",1390.64,2952.12,"Macrophage"
"41665",1439.09090909091,2950.90909090909,"T"
"41666",1542.15789473684,2952.10526315789,"T"
"41667",1645.77777777778,2951.5,"T"
"41668",1234.75,2956.625,"T"
"41669",1245.22727272727,2951.40909090909,"T"
"41670",1256.75,2952.95,"T"
"41671",1305.9375,2953.9375,"T"
"41672",1345.57692307692,2952.23076923077,"T"
"41673",1481.16666666667,2951.46666666667,"T"
"41674",1658.17647058824,2952.76470588235,"T"
"41675",1315.52941176471,2953.76470588235,"Macrophage"
"41676",1293.95,2953.75,"T"
"41677",1330.60869565217,2954.91304347826,"T"
"41678",1408,2953,"T"
"41679",1472.5,2954,"T"
"41680",862.181818181818,2955.09090909091,"unassigned"
"41681",1337.3125,2956.28125,"T"
"41682",1626.63636363636,2955.77272727273,"T"
"41683",1650.58823529412,2956.70588235294,"T"
"41684",1682.52380952381,2954.95238095238,"T"
"41685",1094.34615384615,2958.84615384615,"T"
"41686",1401.64864864865,2959.35135135135,"Macrophage"
"41687",1436.6875,2955.5625,"T"
"41688",1492.90909090909,2956.54545454545,"Macrophage"
"41689",1502.31034482759,2956.51724137931,"T"
"41690",945.771428571429,2957.17142857143,"T"
"41691",1370.30434782609,2958.21739130435,"T"
"41692",1382.11111111111,2957.16666666667,"T"
"41693",1419.63636363636,2957,"B"
"41694",1677.14285714286,2955.71428571429,"T"
"41695",850.034482758621,2966.41379310345,"Stromal"
"41696",1347.20833333333,2958.875,"T"
"41697",1448.03225806452,2958.61290322581,"T"
"41698",1533.22222222222,2958.74074074074,"Macrophage"
"41699",671.6,2959.8,"Malignant"
"41700",1165.2380952381,2960.57142857143,"Stromal"
"41701",1245.52173913043,2959.69565217391,"Macrophage"
"41702",1269.28571428571,2959.78571428571,"Stromal"
"41703",1196,2961,"T"
"41704",1289.7,2961.05,"T"
"41705",1314.91304347826,2960.5652173913,"T"
"41706",1324.12820512821,2961.15384615385,"DC_Mast"
"41707",1456.2,2960.33333333333,"T"
"41708",1510.88235294118,2959.58823529412,"T"
"41709",1540.44444444444,2959.27777777778,"Macrophage"
"41710",1655.84210526316,2959.84210526316,"T"
"41711",1687.61111111111,2959.5,"T"
"41712",924.363636363636,2960.22727272727,"unassigned"
"41713",1303.4,2961.3,"T"
"41714",1386.05,2962.25,"T"
"41715",1621.24137931034,2961.13793103448,"T"
"41716",1636,2960,"Stromal"
"41717",1155.15384615385,2965.61538461538,"T"
"41718",1239.14285714286,2960.7619047619,"T"
"41719",1378.5,2961.5,"T"
"41720",953.16,2963.68,"T"
"41721",1107.26086956522,2963.86956521739,"T"
"41722",1309.5652173913,2963.17391304348,"T"
"41723",1411.7619047619,2962.04761904762,"T"
"41724",1615.55555555556,2964.33333333333,"T"
"41725",1643.14285714286,2963.04761904762,"T"
"41726",1223.21739130435,2964.39130434783,"T"
"41727",1230.82608695652,2964,"T"
"41728",919.25,2965.88636363636,"unassigned"
"41729",1122.91304347826,2967.04347826087,"T"
"41730",1204.2,2966.08,"T"
"41731",1348,2965.5,"T"
"41732",1512.45,2964.8,"T"
"41733",1552.5,2966,"T"
"41734",700,2965.2,"unassigned"
"41735",1284,2966.47368421053,"Stromal"
"41736",1361.45454545455,2967.7012987013,"Stromal"
"41737",1466.44,2966.32,"T"
"41738",1610,2966.5652173913,"T"
"41739",1677.2,2966.95,"T"
"41740",639.666666666667,2966.91666666667,"unassigned"
"41741",1449.73913043478,2967.47826086957,"Macrophage"
"41742",1658.95238095238,2967.38095238095,"T"
"41743",967.833333333333,2966.33333333333,"Stromal"
"41744",1293.88,2970.16,"T"
"41745",1499,2967.28571428571,"T"
"41746",1470.46153846154,2971.07692307692,"T"
"41747",1481.63157894737,2968.68421052632,"Stromal"
"41748",1600.95652173913,2968.26086956522,"T"
"41749",1139.6,2971.16,"T"
"41750",1641.56666666667,2970.03333333333,"T"
"41751",1303.38095238095,2971.42857142857,"T"
"41752",1310.125,2971,"T"
"41753",1352.35,2971.55,"T"
"41754",1532,2971.35,"T"
"41755",1546.14285714286,2970.71428571429,"T"
"41756",1557.39130434783,2971.91304347826,"T"
"41757",1572,2971.4,"T"
"41758",1616.77272727273,2971.40909090909,"T"
"41759",1208.13235294118,2973.20588235294,"Stromal"
"41760",1239.73684210526,2972.47368421053,"Stromal"
"41761",1347.41176470588,2972.11764705882,"T"
"41762",1596.28571428571,2972.60714285714,"T"
"41763",1635.52380952381,2972.52380952381,"T"
"41764",143.5,2975,"T"
"41765",1487.28571428571,2972.67857142857,"T"
"41766",1503.33333333333,2973.38095238095,"T"
"41767",1678.34615384615,2972.84615384615,"Plasma"
"41768",929.136363636364,2980.5,"Stromal"
"41769",1288.54166666667,2974.125,"T"
"41770",1467.42857142857,2974.85714285714,"Macrophage"
"41771",1330.66666666667,2975.43333333333,"T"
"41772",1607.54166666667,2975.83333333333,"T"
"41773",1623.90322580645,2978,"T"
"41774",1665.38888888889,2977.22222222222,"Stromal"
"41775",1554.02564102564,2977.4358974359,"T"
"41776",966.5,2975.5,"unassigned"
"41777",1291.8125,2978.3125,"T"
"41778",1313.5,2978.5,"T"
"41779",1492.625,2979.1875,"T"
"41780",1538.52941176471,2978.76470588235,"T"
"41781",689.5,2981,"Stromal"
"41782",837.5,2978,"Macrophage"
"41783",1250,2979.79166666667,"Stromal"
"41784",1281,2983.14285714286,"T"
"41785",1306.11764705882,2979.58823529412,"T"
"41786",1461.1875,2979.6875,"Macrophage"
"41787",1325.34615384615,2981.46153846154,"T"
"41788",1478.90625,2981.15625,"T"
"41789",1598.5,2981,"T"
"41790",699.96,2982.48,"Stromal"
"41791",1244.18181818182,2982.18181818182,"T"
"41792",1299.25,2981.85,"T"
"41793",1541.09523809524,2983.61904761905,"T"
"41794",1572.47826086957,2985.13043478261,"T"
"41795",923.117647058824,2986.05882352941,"Stromal"
"41796",1320.17391304348,2984.5652173913,"T"
"41797",751.166666666667,2984.66666666667,"T"
"41798",1340.4347826087,2985.08695652174,"T"
"41799",1646.68181818182,2985.36363636364,"T"
"41800",1186.41379310345,2986.62068965517,"T"
"41801",1304.58333333333,2985.83333333333,"Macrophage"
"41802",1472.5,2986.15,"Macrophage"
"41803",1666.91304347826,2990.78260869565,"Stromal"
"41804",1498.33333333333,2988.125,"T"
"41805",1609.34615384615,2987.73076923077,"T"
"41806",1624.45833333333,2987.04166666667,"T"
"41807",1382.42857142857,2989.64285714286,"Malignant"
"41808",1503.29166666667,2991.70833333333,"T"
"41809",1215.46428571429,2992.07142857143,"Macrophage"
"41810",1514,2989.21428571429,"Stromal"
"41811",1522,2990,"T"
"41812",674.3,2990.35,"Stromal"
"41813",1281.86363636364,2989.63636363636,"T"
"41814",1530.16666666667,2990.83333333333,"T"
"41815",1576.08333333333,2991.83333333333,"T"
"41816",1653.5625,2990.75,"T"
"41817",710.15,2990.3,"Stromal"
"41818",831.583333333333,2989.58333333333,"Macrophage"
"41819",1288.11111111111,2990.27777777778,"T"
"41820",1321.35714285714,2991.64285714286,"T"
"41821",1636.68965517241,2991.89655172414,"T"
"41822",1238.375,2991.54166666667,"T"
"41823",1559.78181818182,2995.52727272727,"Stromal"
"41824",681.117647058824,2992.70588235294,"Stromal"
"41825",1250.59090909091,2992.18181818182,"T"
"41826",1332.05882352941,2993.05882352941,"T"
"41827",1484.55,2991.85,"T"
"41828",1179.02702702703,2994.81081081081,"Macrophage"
"41829",1224.18181818182,2995.45454545455,"T"
"41830",1300.28,2995.92,"Macrophage"
"41831",1595.25925925926,2996.14814814815,"T"
"41832",1610,2995.5,"T"
"41833",1284.78048780488,2998.36585365854,"T"
"41834",1345.28070175439,2997.84210526316,"Stromal"
"41835",1622.89473684211,2997.42105263158,"T"
"41836",1236.71428571429,2996.95238095238,"T"
"41837",1246.15789473684,2997.15789473684,"T"
"41838",1291.93333333333,2997.66666666667,"Macrophage"
"41839",1502.14285714286,2999.95238095238,"T"
"41840",1508.44444444444,3000,"T"
"41841",1630.61818181818,2998.36363636364,"Macrophage"
"41842",1186.7,2999.33333333333,"T"
"41843",1364.625,3001.5,"Malignant"
"41844",1551.75,3002.9,"Stromal"
"41845",1666,3001,"T"
"41846",1570.05,3000.9,"Stromal"
"41847",1580.40909090909,3002.18181818182,"T"
"41848",1314.75,3003.25,"Macrophage"
"41849",1378.88,3003.88,"Malignant"
"41850",1485.47826086957,3002.52173913043,"T"
"41851",1279.90625,3005.03125,"T"
"41852",1300.625,3003.25,"Macrophage"
"41853",1309.10526315789,3003.84210526316,"T"
"41854",1604.11111111111,3004.85185185185,"T"
"41855",1593.48148148148,3004.92592592593,"T"
"41856",1192.14285714286,3009.57142857143,"Macrophage"
"41857",1543.11111111111,3014.51851851852,"DC_Mast"
"41858",1206.25,3008.1875,"Macrophage"
"41859",1252.35714285714,3008.32142857143,"Stromal"
"41860",1290.68965517241,3007.55172413793,"T"
"41861",1219.27586206897,3008.65517241379,"T"
"41862",1231.625,3007.75,"T"
"41863",1286.39130434783,3012.78260869565,"T"
"41864",1570.22580645161,3007.58064516129,"Stromal"
"41865",1587.09523809524,3010.2380952381,"DC_Mast"
"41866",1643.90909090909,3010.09090909091,"T"
"41867",1183.1875,3009.5625,"Macrophage"
"41868",1600,3009.64705882353,"T"
"41869",1615.68,3010.44,"unassigned"
"41870",1296.94736842105,3011,"T"
"41871",1305.41176470588,3009.64705882353,"Macrophage"
"41872",1363.86,3016.66,"Malignant"
"41873",1638.22222222222,3011.03703703704,"Stromal"
"41874",1482.05555555556,3015.16666666667,"T"
"41875",1649.86111111111,3013.80555555556,"Macrophage"
"41876",1383.4,3017.05714285714,"Malignant"
"41877",1222.08333333333,3018.83333333333,"T"
"41878",1243.72222222222,3019.61111111111,"T"
"41879",1295.625,3016.5625,"T"
"41880",1559.17647058824,3015.23529411765,"Stromal"
"41881",1657.04347826087,3015.60869565217,"T"
"41882",1235.96774193548,3016.25806451613,"B"
"41883",1614.6,3016.93333333333,"Macrophage"
"41884",1175.71428571429,3018.35714285714,"T"
"41885",1329.41176470588,3020.38235294118,"Stromal"
"41886",1394.6,3018.9,"Stromal"
"41887",1604.48387096774,3018.77419354839,"T"
"41888",1679.72727272727,3018.60606060606,"T"
"41889",1288.7,3018.85,"T"
"41890",1630.09523809524,3021.47619047619,"T"
"41891",1645.42857142857,3019.95238095238,"T"
"41892",1307.66666666667,3024.77777777778,"T"
"41893",1212.52631578947,3023.5,"DC_Mast"
"41894",1551.13636363636,3022.22727272727,"T"
"41895",1268.31707317073,3023.56097560976,"Stromal"
"41896",1195.375,3024.70833333333,"T"
"41897",1284.55555555556,3024.05555555556,"T"
"41898",1482.66666666667,3023.75,"Stromal"
"41899",1615,3023.36363636364,"Stromal"
"41900",1292.48837209302,3025.93023255814,"T"
"41901",1608.25,3025.41666666667,"unassigned"
"41902",1642.29411764706,3026.11764705882,"T"
"41903",1141.60869565217,3029.73913043478,"T"
"41904",1237.38888888889,3027.88888888889,"T"
"41905",1252.5,3027.60714285714,"T"
"41906",1316.58333333333,3026.54166666667,"Stromal"
"41907",1560.20930232558,3028.72093023256,"T"
"41908",1176.64516129032,3029.1935483871,"Macrophage"
"41909",1340.08,3032.83,"Stromal"
"41910",1297.57894736842,3030.68421052632,"T"
"41911",1649.65517241379,3029.72413793103,"T"
"41912",1039.12,3038.04,"Stromal"
"41913",1312.58333333333,3037.70833333333,"T"
